"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2020-03-16","Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Government of the Ph","Police Forces of the","nan","nan","Cagayan Valley","Batanes","Basco","Basco","20.4509","121.9694","3","Philippine Star","National","0","As of 16 March 2020, local authorities have imposed a month-long quarantine over Batanes province, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved strict controls on the movement of people, the implementation of social distancing measures, the suspension of classes and most government and private work, and a general instruction on residents to stay in their houses under penalty of law."
"2020-03-16","Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Government of the Ph","Police Forces of the","nan","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","3","Philippine Star","National","0","As of 16 March 2020, local authorities have imposed a month-long quarantine over Zamboanga City, Zamboanga del Sur, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved strict controls on the movement of people, the implementation of social distancing measures, the suspension of classes and most government and private work, and a general instruction on residents to stay in their houses under penalty of law."
"2020-03-16","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Military Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Military Forces of t","Bicol Region","Camarines Sur","Balatan","Duran","13.3137","123.2429","1","Philippine Daily Inquirer","National","0","On 16 March 2020, a soldier survived an attack by assailants at his home in Barangay Duran, Balatan, Camarines Sur. Authorities know the identities of the assailants but the motive for the attack was unclear. The soldier was at home having a drink with friends and is assumed off-duty."
"2020-03-16","Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Government of the Ph","Police Forces of the","nan","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","3","Sunstar (Philippines); Rappler; Philippine Star","National","0","As of 16 March 2020, local authorities have imposed a month-long quarantine over Bohol and Cebu province, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved strict controls on the movement of people, the implementation of social distancing measures, the suspension of classes and most government and private work, and a general instruction on residents to stay in their houses under penalty of law. On 24 April 2020, the national government announced that the Enhanced Community Quarantine would be extended to 15 May in Cebu, confirming an earlier similar announcement from the local government."
"2020-03-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","BARMM","Maguindanao","Shariff Aguak","Poblacion","6.8565","124.4589","1","Philippine Daily Inquirer","National","0","On 17 March 2020, a prosecution witness in the 2009 Ampatuan Massacre case survived an attack by unidentified assailants in Barangay Poblacion, Shariff Aguak, Maguindanao. The Ampatuan Massacre happened in Ampatuan, Maguindanao on 23 November 2009 and involved 58 fatalities. The masterminds of the Ampatuan Massacre - including key members of the politically powerful Ampatuan family - as well as around 40 others were convicted for crimes related to the massacre in December 2019."
"2020-03-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Consolacion","Pulpogan","10.3862","123.9568","1","Cebu Daily News","Subnational","1","On 17 March 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Pulpogan, Consolacion, Cebu. The drug suspect had been released from jail earlier in the year after being detained on drug charges."
"2020-03-17","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Central Visayas","Bohol","Cortes","De La Paz","9.6999","123.8697","1","Bulatlat; Philippine Daily Inquirer","National","1","On 17 March 2020, a dancer and artistic director of community theater group Bol-anong Artista nga may Diwang Dagohoy (Bansiwag), who was also an activist for peasants' rights and belonged to a farming family, was shot dead by suspected military elements in Barangay Dela Paz, Cortes, Bohol. The victim's colleagues and other activist groups that condemned the killing pinned it on the military, saying that the victim and his family had been red-tagged by the state."
"2020-03-17","Strategic developments","Change to group/activity","Police Forces of the Philippines (2016-)","","","","Police Forces of the","nan","nan","nan","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","CNN; GMA News; Philippine Star","National-International","0","On 17 March 2020, the National Capital Region Police Office (NCRPO), the Philippine National Police (PNP) division with jurisdiction over Metro Manila, announced that it was temporarily suspending its anti-drug operations (the so-called Oplan Tokhang) during the month long Enhanced Community Quarantine over Metro Manila, so that it may focus on its implementation of the quarantine measures as part of the government response to the COVID-19 Coronavirus outbreak. Location coded at the NCRPO headquarters in Taguig."
"2020-03-18","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao de Oro","Mabini","Mabini","7.2824","125.858","1","Philippine Information Agency","National","0","On 18 March 2020, NPA militants and government soldiers engaged in a firefight in Mabini, Davao de Oro. There were no reported casualties on either side."
"2020-03-19","Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","NPA: New People's Army","","Military Forces of t","nan","NPA: New People's Ar","nan","Caraga","Agusan del Sur","Bayugan","Bayugan","8.7561","125.7675","1","Manila Bulletin","National","0","On 19 March 2020, the military recovered two improvised explosive devices (IEDs) planted by suspected NPA rebels in Barangay New Salem, Bayugan, Agusan del Sur, on the first day of the government's unilaterally-declared ceasefire with Communist rebels amid its response to the COVID-19 (Coronavirus) outbreak."
"2020-03-19","Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Government of the Ph","Police Forces of the","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","ABS CBN; CNN; Bulatlat; Manila Bulletin; Manila Times","National-International","0","On 18 March 2020, Philippine President Rodrigo Duterte announced from Manila a unilateral ceasefire with the CPP-NPA-NDF to take effect from 19 March to 15 April 2020, to allow the military and police to focus its efforts on the government response to the COVID-19 Coronavirus outbreak, including the implementation of the month long lockdown (Enhanced Community Quarantine) on the entire island of Luzon. The rebels had a lukewarm response to the declaration and asserted that there was no basis to reciprocate, saying that the government declaration was premature and probably insincere and false, but said it would consider the government's appeal to make a similar move. On 17 April 2020, the military announced that it has resumed combat operations and that the government ceasefire will not be extended absent another proclamation from the president, even though the Enhanced Community Quarantine was extended to 30 April 2020 and the Communist Party of the Philippines extended its own unilateral ceasefire to the same date."
"2020-03-19","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Manobo Ethnic Group (Philippines); Lumad Ethnic Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Manobo Ethnic Group ","Caraga","Surigao del Sur","San Miguel","Magroyong","8.9413","126.0673","1","Manila Bulletin","National","2","On 19 March 2020, a Manobo tribal chieftain and another person were killed by suspected NPA militants in Barangay Magroyong, San Miguel, Surigao del Sur. The victims' fellow tribesmen condemned the killings, saying it was because of the tribal chieftain's refusal to help the Communist rebels."
"2020-03-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","NPA: New People's Ar","nan","Military Forces of t","nan","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Manila Bulletin","National","0","On 19 March 2020, suspected NPA militants attacked a patrol base of the military's auxiliary Citizen Armed Force Geographical Unit (CAFGU) in Barangay Sandayaw, Guihulngan, Negros Oriental, engaging the auxiliaries in firefight before retreating. There were no reported casualties on either side."
"2020-03-20","Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Government of the Ph","Police Forces of the","nan","nan","Northern Mindanao","Lanao del Norte","Iligan","Iligan","8.2289","124.2434","3","Manila Bulletin","National","0","On 21 March 2020, local authorities announced a quarantine over Iligan, Lanao del Norte, effective from 20 March to 10 April 2020, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved checkpoints, a prohibition on most forms of domestic land, sea and air travel, and the suspension of classes and most government and private work. Social distancing measures were implemented and most people were instructed to stay in their houses under penalty of law."
"2020-03-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga Sibugay","Kabasalan","Penaranda","7.8437","122.8806","1","Manila Bulletin; Tempo (Philippines)","National","0","On 21 March 2020, suspected NPA militants engaged the military in a 12-minute firefight in Barangay Penaranda, Kabasalan, Zamboanga Sibugay, while the military was reportedly conducting an information campaign on the COVID-19 (Coronavirus) pandemic in the said barangay. The NPA militants retreated. There were no reported casualties on either side, though the military reported retrieving weapons and other items from the rebels. The armed clash happened during the government's unilaterally-declared ceasefire with the communist rebels, effective 19 March to 15 April 2020, amid its response to the pandemic."
"2020-03-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Cebu Daily News","Subnational","1","On 21 March 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Tangke, Talisay, Cebu. Police said the drug suspect had already been detained on drug charges but was released the previous year after a plea bargaining agreement."
"2020-03-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","1","ABS CBN; Sunstar (Philippines); Manila Bulletin","National","1","On 23 March 2020, a barangay councilor - alleged in an anonymous text to relatives to be a high-value drug suspect - was shot dead in a vigilante-style attack by unidentified assailants inside his store in Barangay Antipolo, Pontevedra, Negros Occidental. The police however considered robbery as the likeliest motive for the attack and said they had no evidence to show that he was indeed a drug suspect."
"2020-03-23","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Police Forces of the","nan","Civilians (Philippin","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Sunstar (Philippines); Rappler","National","0","From 17 to 29 March 2020, 2,521 individuals were arrested across Metro Manila for violations of measures that have been put in place by the government in response to the COVID-19 (coronavirus) pandemic. 7,627 others were also arrested in other regions of Luzon, while 6,891 in other parts of the country. A Luzon-wide lockdown (Enhanced Community Quarantine) in response to the pandemic has been in effect for at least a month since 16 March 2020. Several other regions followed suit and implemented similar measures."
"2020-03-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Talisay","Talisay","10.7375","122.9666","1","Sunstar (Philippines)","National","1","On 24 March 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Cabatangan, Talisay, Negros Occidental. The police said the motive for the killing could either be involvement in illegal drugs or in robbery."
"2020-03-24","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Manobo Ethnic Group (Philippines); Lumad Ethnic Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Manobo Ethnic Group ","Davao Region","Davao del Norte","Kapalong","Gupitan","7.7758","125.6406","1","Philippine News Agency","National","0","On 24 March 2020, suspected NPA militants reportedly attacked a Manobo Lumad settlement in Barangay Gupitan, Kapalong, Davao del Norte, before government soldiers arrived to respond and engaged the rebels. Details of the attack on the settlement, including the possible motive, were unclear. There were no reported casualties."
"2020-03-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","South Cotabato","General Santos","General Santos","6.1127","125.1716","1","Manila Bulletin","National","1","On 24 March 2020, a drug suspect was killed during a police raid in Barangay Conel, General Santos City, South Cotabato. Police said that several grams of shabu (crystal meth) were recovered from the suspect and that he was on the drug watchlist."
"2020-03-24","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao del Norte","Kapalong","Gupitan","7.7758","125.6406","1","Philippine News Agency; Sunstar (Philippines)","National","0","On 24 March 2020, NPA militants and government soldiers engaged in two clashes an hour apart in Barangay Gupitan, Kapalong, Davao del Norte. The military said it fired mortar and artillery rounds at the rebels, alongside air support. The military said that the soldiers were deployed in the area, a Manobo Lumad settlement, as a Community Support Team assisting the local government and health authorities in responding to the COVID-19 (Coronavirus) pandemic. There were no reported casualties on either side. The armed clash happened during the government's unilaterally-declared ceasefire with the communist rebels, effective 19 March to 15 April 2020, amid its response to the pandemic."
"2020-03-24","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Indanan","Bangalan","6.0052","121.0225","1","Sunstar (Philippines); ABS CBN","National","0","On 24 March 2020, Abu Sayyaf militants and government soldiers engaged in a five-minute firefight in Barangay Bangalan, Indanan, Sulu, after rebels massing up in the area encountered soldiers who were conducting an information campaign on the COVID-19 (Coronavirus) pandemic. There were no reported casualties on either side. The clash led to the freeing of a doctor abducted by the Abu Sayyaf in Barangay Walled City, Indanan, Sulu on 3 February 2020."
"2020-03-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","Government of the Philippines (2016-)","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","Government of the Ph","Civilians (Philippin","Former Government of","CAR","Abra","Bangued","Lingtan","17.6156","120.6202","1","Philippine Star","National","1","On 25 March 2020, a former Barangay captain was shot dead by unidentified assailants - including allegedly a currently serving Barangay captain - in Barangay Lingtan, Bangued, Abra. The motive for the killing was unclear."
"2020-03-25","Strategic developments","Change to group/activity","Government of the Philippines (2016-)","","","","Government of the Ph","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","3","Rappler; Philippine Daily Inquirer","National","0","On 25 March 2020, Philippine President Rodrigo Duterte signed in Manila a bill declaring a state of national emergency and granting him emergency powers, in response to the COVID-19 (Coronavirus) pandemic. The signed bill - a watered down version of what was originally proposed by the government prior to lengthy Congressional and Senate debates - gave the president the authority to disburse emergency monetary assistance to families hardest-hit by the pandemic as well as health workers, to reallocate government savings, and to temporarily take over the operation of private medical facilities and transportation. The emergency powers are valid for three months."
"2020-03-26","Strategic developments","Change to group/activity","CPP-NPA-NDF: Communist Party of the Philippines-New People's Army-National Democratic Front","NPA: New People's Army","","","CPP-NPA-NDF: Communi","NPA: New People's Ar","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","3","Bulatlat; Mindanao Goldstar Daily; Philippine Daily Inquirer","National","0","On 26 March 2020, the Communist Party of the Philippines' unilaterally-declared ceasefire with the government took effect after being announced the previous day, and is to be in force until 15 April 2020. The CPP directed the NPA to cease all operations against the military. The CPP said that the ceasefire declaration was a direct response to United Nations Secretary General's call for a global ceasefire between warring parties amid the COVID-19 (Coronavirus) pandemic, and that it is meant to allow unhampered medical and economic assistance efforts. The CPP had earlier refused to reciprocate the government's own unilateral ceasefire declaration, already in effect from 19 March to 15 April 2020. On 15 April 2020, the CPP extended the ceasefire to 30 April 2020."
"2020-03-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","South Cotabato","Polomolok","Cannery Site","6.2415","125.0832","1","Manila Bulletin","National","3","On 26 March 2020, three drug suspects, including a former police officer, were killed during a police raid in Barangay Cannery Site, Polomolok, South Cotabato. Police said that shabu (crystal meth) and weapons were recovered from the suspects, and that the former police officer was dismissed in 2016 for alleged involvement in illegal drugs and was on the drug watchlist."
"2020-03-27","Riots","Mob violence","Rioters (Philippines)","","Civilians (Philippines)","Health Workers (Philippines)","Rioters (Philippines","nan","Civilians (Philippin","Health Workers (Phil","Soccsksargen","Sultan Kudarat","President Quirino","President Quirino","6.7038","124.7372","1","Philippine News Agency; Manila Bulletin","National","0","On 27 March 2020, a group of five suspects harassed a nurse and threw disinfectant (bleach) at his face and body near the public market in President Quirino, Sultan Kudarat, as the nurse was on his way to a hospital to report for duty amid the COVID-19 (coronavirus) pandemic. The hospital decried the attack as an example of the discrimination health workers are increasingly facing in the midst of the health crisis. [size=5]"
"2020-03-27","Riots","Mob violence","Rioters (Philippines)","","Civilians (Philippines)","Health Workers (Philippines)","Rioters (Philippines","nan","Civilians (Philippin","Health Workers (Phil","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Cebu Daily News","Subnational","0","On 27 March 2020, two unidentified assailants harassed a nurse and threw disinfectant (chlorine) at his body while he was walking along Tres de Abril Street in Cebu City, Cebu. The nurse's colleagues at the hospital decried the attack as an example of the discrimination health workers are increasingly facing in the midst of the COVID-19 (coronavirus) pandemic. [size=2]"
"2020-03-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Rizal","Rodriguez","Puray","14.8109","121.2446","1","CNN; GMA News","National-International","2","On 28 March 2020, an NPA militant and a government soldier were killed during a firefight between the NPA and the military in Barangay Puray, Rodriguez, Rizal. Two soldiers were also wounded during the clash, as well as an undetermined number of rebels, according to the military. The military said it also retrieved weapons and other items."
"2020-03-29","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","BARMM","Maguindanao","Datu Paglas","Damawato","6.7714","124.8995","1","ABS CBN; Philippine News Agency","National","0","On 29 March 2020, a police officer was wounded after being shot by armed assailants in Barangay Damawato, Datu Paglas, Maguindanao. The police officer had flagged the group for violating a curfew in place because of the COVID-19 (coronavirus) pandemic."
"2020-03-29","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Sorsogon","Sorsogon City","Sorsogon City","12.9738","123.9933","1","Philippine Daily Inquirer","National","1","On 29 March 2020, a barangay councilor was shot dead by an unidentified assailant in Barangay Sugod, Sorsogon City, Sorsogon. The motive for the attack was unknown."
"2020-03-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Dasmarinas","Dasmarinas","14.3294","120.9366","1","Manila Bulletin","National","1","On 29 March 2020, a drug suspect was killed during a police raid in Barangay Zone 3, Dasmarinas, Cavite."
"2020-03-30","Protests","Peaceful protest","Protesters (Philippines)","Health Workers (Philippines)","","","Protesters (Philippi","Health Workers (Phil","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","2","Bulatlat; Abante","National","0","On 30 March 2020, health workers led by the Alliance of Health Workers (AHW), particularly those from major hospitals in Metro Manila dealing with COVID-19 (coronavirus) cases, participated in an online demonstration from their respective hospitals, holding up placards manifesting their demand for sufficient personal protective equipment (PPE) for all health workers and protection against increasing discrimination. The demonstrators also demanded free testing for COVID-19, increased social spending on health, and other kinds of material support for health workers. [size=no report]"
"2020-03-31","Battles","Armed clash","Anti-Drug Vigilantes (Philippines)","","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","Armed Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Police Forces of the","Armed Drug Suspects ","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Panay News","Subnational","1","On 31 March 2020, a drug suspect who was also a village watchman was shot dead in a vigilante-style attack by unidentified assailants in Barangay Gustilo, La Paz, Iloilo City, Iloilo. The fatality was manning a COVID-19 (coronavirus) quarantine control point when he was attacked. Police said the fatality had previously surrendered for involvement in illegal drugs."
"2020-03-31","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Sorsogon","Donsol","Tres Marias","12.9072","123.6015","1","Philippine Daily Inquirer","National","0","On 31 March 2020, a barangay councilor was wounded in an attack by unidentified assailants in Barangay Tres Marias, Donsol, Sorsogon. The motive for the killing was unknown."
"2020-03-31","Strategic developments","Agreement","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Rajah Buayan","Sapakan","6.9127","124.558","1","Manila Bulletin; Sunstar (Philippines)","National","0","On 31 March 2020, 29 BIFF militants surrendered to the military at the army camp in Barangay Sapakan, Rajah Buayan, Maguindanao, after intensive military operations against the rebels in the province the previous month. The military said the surrendering rebels wanted to avail of government assistance programs offered to rebels who give up arms."
"2020-03-31","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Quezon","Gumaca","Bungahan","13.8669","122.0501","1","GMA News","National","1","On 31 March 2020, a suspected NPA militant was killed in a firefight with the military in Barangay Bungahan, Gumaca, Quezon. There were no reported casualties on the government side. The military reported retrieving weapons and other items from the rebels."
"2020-03-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Consolacion","Tolotolo","10.3901","123.9432","1","Philippine Star","National","1","On 31 March 2020, a drug suspect who was supposedly running amok and threatening people with a gun was shot dead by a responding police officer in Barangay Tolotolo, Consolacion, Cebu. Police said the drug suspect had previously been arrested on drug charges."
"2020-03-31","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines); Women (Philippines)","Military Forces of t","nan","Civilians (Philippin","KMP: Kilusang Magbub","Caraga","Surigao del Sur","San Miguel","Patong","8.9303","126.0111","1","Abante; Bulatlat","National","1","On 31 March 2020, a woman farmer leader and organizer affiliated with a local chapter of KMP was shot dead by suspected military elements in Barangay Patong, San Miguel, Surigao del Sur. KMP and other groups that condemned the killing said that the victim was persistently red-tagged by the military."
