"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2020-04-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Northern Samar","Catubig","P. Rebadulla","12.4436","125.0971","1","ABS CBN; Manila Bulletin","National","1","On 27 April 2020, an NPA fighter was shot dead during a five-minute clash between the NPA and the military in Barangay P. Rebadulla, Catubig, Northern Samar. Police said that there were no casualties on their side and that they retrieved weapons from the rebels."
"2020-04-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Sorsogon","Prieto Diaz","Prieto Diaz","13.0406","124.1932","1","Philippine Daily Inquirer","National","1","On 27 April 2020, a drug suspect was killed during a police raid in Prieto Diaz, Sorsogon."
"2020-04-28","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Indanan","Tumantangis","6.0043","120.9631","1","Manila Bulletin; Philippine Star; ABS CBN; Philippine News Agency; Sunstar (Philippines); GMA News; Philippine Daily Inquirer","National","1","On 28 April 2020, an Abu Sayyaf militant was killed during a nine-minute firefight between the Abu Sayyaf and the military in Barangay Tumantangis, Indanan, Sulu. The military also reported retrieving weapons and other items."
"2020-04-29","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","South Cotabato","Lake Sebu","Lamfugon","6.2385","124.6473","1","Philippine Daily Inquirer; Mindanao Goldstar Daily","Subnational-National","2","On 29 April 2020, two NPA militants were killed while two others were arrested during a firefight between the NPA and the military in Barangay Lamfugon, Lake Sebu, South Cotabato. The military also reported retrieving weapons and other items."
"2020-04-29","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Zamboanga Peninsula","Zamboanga del Norte","Sirawai","Piacan","7.5176","122.1139","1","Sunstar (Philippines)","National","2","On 29 April 2020, a former town councilor and his wife were shot dead by unidentified assailants in Barangay Piacan, Sirawai, Zamboanga del Norte. The motive for the attack was unclear."
"2020-04-29","Violence against civilians","Attack","Unidentified Clan Militia (Philippines)","MILF: Moro Islamic Liberation Front","Civilians (Philippines)","Government of the Philippines (2016-); MNLF: Moro National Liberation Front","Unidentified Clan Mi","MILF: Moro Islamic L","Civilians (Philippin","Government of the Ph","Soccsksargen","Cotabato","Matalam","Marbel","7.1158","124.9125","1","Philippine Star; Philippine News Agency; Philippine Daily Inquirer","National","1","On 29 April 2020, a Barangay chairperson was shot dead while a Barangay councilor was wounded in an attack by suspected clan militiamen in Barangay Marbel, Matalam, Cotabato. Police said that the attack is related to a political clan feud. Later reports indicated that the militia was linked to a clan associated with the MILF, while the attacked Barangay councilor was from a clan associated with the MNLF. However, authorities said that the conflict was not organizational."
"2020-04-29","Battles","Armed clash","AKP: Ansar al-Khilafah in the Philippines","Armed Drug Suspects (Philippines)","Police Forces of the Philippines (2016-)","","AKP: Ansar al-Khilaf","Armed Drug Suspects ","Police Forces of the","nan","Soccsksargen","South Cotabato","Polomolok","Koronadal Proper","6.2334","124.9936","1","ABS CBN; Philippine Star; Tempo (Philippines); Philippine Daily Inquirer","National","2","On 29 April 2020, two police officers were killed in a firefight with unidentified assailants in Barangay Koronadal Proper, Polomolok, South Cotabato. Police described the attack as an ambush and said it was the work of an illegal drug syndicate. A later report identified the group as the Ansar al-Khilafah in the Philippines, which police said was involved in illegal drugs and other crimes."
"2020-04-30","Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Civilians (Philippin","Refugees/IDPs (Phili","nan","nan","Western Visayas","Negros Oriental","Bindoy","Camudlas","9.7643","123.0834","1","Philippine News Agency; Manila Bulletin","National","0","On 30 April 2020, around 260 individuals from Barangay Camudlas, Bindoy, Negros Oriental, as well as other nearby barangays, were displaced following a clash between the NPA and the military in the said barangay. The evacuating families were sheltered in a school closer to the town center."
"2020-04-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Sur","Esperanza","Guibonon","8.6413","125.2881","1","Manila Times; Sunstar (Philippines)","National","2","On 30 April 2020, two NPA militants were killed while a government soldier was wounded during two clashes between the NPA and the military in Barangay Guibonon, Esperanza, Agusan del Sur. The military reported retrieving weapons from the rebels."
"2020-04-30","Strategic developments","Looting/property destruction","Unidentified Clan Militia (Philippines)","MILF: Moro Islamic Liberation Front","Civilians (Philippines)","Government of the Philippines (2016-); MNLF: Moro National Liberation Front","Unidentified Clan Mi","MILF: Moro Islamic L","Civilians (Philippin","Government of the Ph","Soccsksargen","Cotabato","Matalam","Marbel","7.1158","124.9125","1","Philippine News Agency","National","0","On 30 April 2020, in Barangay Marbel, Matalam, Cotabato, suspected militiamen linked to a clan associated with the MILF torched a pickup truck that the group of people they ambushed the previous day - including a Barangay councilor from a rival clan associated with the MNLF - were in during the ambush. Authorities said that the torching of the vehicle was part of ongoing hostilities between the two clans and was not an organizational conflict between the MILF and MNLF."
"2020-04-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Western Visayas","Negros Oriental","Bindoy","Camudlas","9.7643","123.0834","1","ABS CBN; Philippine News Agency; Abante; Cebu Daily News; Sunstar (Philippines)","National","3","On 30 April 2020, three NPA militants were killed while a government soldier was wounded during a 30-minute firefight between the NPA and the military in Barangay Camudlas, Bindoy, Negros Oriental. Two civilians were also wounded. The military also reported retrieving weapons and other items."
"2020-04-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Bayan Muna","Police Forces of the","nan","Civilians (Philippin","Bayan Muna","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","GMA News; Bulatlat; Rappler; Abante","National","1","On 30 April 2020, a prominent Bayan Muna official and activist was shot dead by suspected police elements in Barangay Santo Nino Norte, Arevalo, Iloilo City, Iloilo. According to Bayan Muna, the victim was harassed by police in previous weeks. Bayan Muna also said that the victim was leading the party's relief operations and education campaign on the COVID-19 (Coronavirus) pandemic in poor communities in Iloilo City. Bayan Muna is often red-tagged by the government."
"2020-04-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Santo Nino","14.8759","120.8546","1","Philippine Star","National","1","On 30 April 2020, a drug suspect was killed during a police raid in Barangay Santo Nino, Plaridel, Bulacan. Police said that the suspect was on the local drug watchlist and that they retrieved several sachets of shabu (crystal meth) from him during the raid."
"2020-04-30","Battles","Armed clash","Dawlah Islamiyah","","Military Forces of the Philippines (2016-)","","Dawlah Islamiyah","nan","Military Forces of t","nan","Soccsksargen","Sultan Kudarat","Isulan","Laguilayan","6.6679","124.527","1","Philippine Star","National","1","On 30 April 2020, a suspected Dawlah Islamiyah militant was killed while two others were wounded during a firefight between Dawlah Islamiyah and the military in Barangay Laguilayan, Isulan, Sultan Kudarat. The government soldiers were on patrol when the clash happened. The military reported retrieving weapons and bomb-making materials from the rebels."
"2020-04-30","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Bicol Region","Masbate","Monreal","MacArthur","12.6329","123.6042","1","Philippine Daily Inquirer","National","2","On 30 April 2020, two NPA militants were killed during a firefight between the NPA and the police in Macarthur, Monreal, Masbate. The firefight erupted after police attempted to serve a warrant of arrest in the area. Police said they recovered weapons from the rebels."
"2020-04-30","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Bicol Region","Masbate","Cawayan","Cawayan","11.9275","123.7698","1","Philippine Daily Inquirer","National","1","On 30 April 2020, a laborer was shot dead by suspected NPA militants in Cawayan, Masbate. Police said the motive for the attack was unclear."
