"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2020-09-21","Protests","Peaceful protest","Protesters (Philippines)","Bayan Muna; BAYAN: Bagong Alyansang Makabayan; CARMMA: Campaign Against the Return of the Marcoses and Martial Law; KARAPATAN: Alliance for the Advancement of People's Rights; KATRIBU: Kalipunan ng mga Katutubong Mamamamyan ng Pilipinas; KMP: Kilusang Magbubukid ng Pilipinas; Pamalakaya: National Federation of Small Fisherfolk Organization in the Philippines; SAKA: Sama-samang Artista para sa Kilusang Agraryo; SELDA: Samahan ng mga Ex-Detainees Laban sa Detensyon at Aresto; Farmers (Philippines); Fishermen (Philippines)","","","Protesters (Philippi","Bayan Muna; BAYAN: B","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Sunstar (Philippines); Manila Bulletin; Rappler","National","0","On 21 September 2020, on the 48th anniversary of ex-dictator Ferdinand Marcos's signing of Martial Law, demonstrators led by such groups as Bayan Muna, BAYAN, CARMMA, KARAPATAN, KATRIBU, KMP, Pamalakaya, SAKA and SELDA staged demonstrations at different sites in Quezon City (Metro Manila, National Capital Region) - such as the Bantayog ng mga Bayani, the Commission on Human Rights grounds, the University of the Philippines Diliman campus, the People Power Monument, and the ABS CBN headquarters - in order to denounce the atrocities of the Marcos regime and to condemn what they saw as the similarities between the Marcos and Duterte regimes, such as human rights violations and a crackdown on the free press. The demonstrators also criticized the recently-signed Anti-Terrorism Law. The demonstrators at the Bantayog ng mga Bayani also called for justice for the assassinated Anakpawis national chair Randall 'Randy' Echanis. [size=no report]"
"2020-09-21","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Western Visayas","Negros Occidental","Kabankalan","Kabankalan","9.9839","122.8142","2","Manila Bulletin; Philippine Star","National","1","Around 21 September 2020 (17-26 September), a farmer was beheaded by suspected military elements, with the farmer's decapitated body found in a ravine in Barangay Tan-Awan, Kabankalan (Negros Occidental, Western Visayas). The farmer had been missing since 17 September, and his body was found on 26 September. The exact time and place of the killing are unclear. Farmers' advocacy group SAKA and human rights group KARAPATAN alleged that the military abducted the victim on suspicions of NPA involvement in Barangay Tan-Awan, Kabankalan last 17 September, as the NPA and the military clashed in the area. The military denied the charge."
"2020-09-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","San Jose","San Jose","15.7923","120.9894","1","ABS CBN; Punto","Subnational-National","1","On 22 September 2020, a drug suspect was killed during a police raid in Barangay Camanacsacan, San Jose (Nueva Ecija, Central Luzon). Police said they retrieved shabu (crystal meth) from the slain suspect, who had reportedly been pretending to be a police officer."
"2020-09-22","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Mimaropa Region","Occidental Mindoro","San Jose","Monte Claro","12.4827","121.1685","1","Manila Bulletin","National","0","On 22 September 2020, the NPA carried out a sniper attack against government soldiers in Barangay Monte Claro (San Jose, Occidental Mindoro, Mimaropa Region), according to the NPA. There were no reported casualties."
"2020-09-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Daet","Bibirao","14.097000000000001","122.9353","1","Philippine Daily Inquirer","National","1","On 22 September 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Bibirao (Daet, Camarines Norte, Bicol Region). Police said that the slain suspect was a high-value drug target who was on Philippine President Rodrigo Duterte's 'narco list' of prominent personalities allegedly connected to the drug trade, which has been publicly released on multiple occasions since 2016."
"2020-09-22","Strategic developments","Agreement","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Government of the Philippines (2016-); NTF-ELCAC: National Task Force to End Local Communist Armed Conflict","NPA: New People's Ar","nan","Military Forces of t","Government of the Ph","Bicol Region","Masbate","Masbate City","Masbate City","12.3716","123.6249","2","Philippine News Agency","National","0","On 22 September 2020, 26 alleged members and supporters of the NPA surrendered to military and government officials during a formal ceremony organized in coordination with NTF-ELCAC in Masbate province (Bicol Region). The former NPA members and supporters surrendered weapons to authorities and pledged allegiance to the government."
"2020-09-22","Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of t","nan","BIFF: Bangsamoro Isl","nan","BARMM","Maguindanao","Ampatuan","Saniag","6.8239","124.3609","1","Philippine News Agency","National","0","On 22 September 2020, the military seized a BIFF hideout and retrieved improvised bombs and bomb-making materials in Barangay Saniag (Ampatuan, Maguindanao, Bangsamoro Autonomous Region in Muslim Mindanao)."
"2020-09-22","Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","NPA: New People's Army","","Military Forces of t","nan","NPA: New People's Ar","nan","Davao Region","Davao Oriental","Mati","Mati","6.955","126.2165","1","Philippine News Agency","National","0","On 22 September 2020, the military recovered IEDs and other weapons left by suspected NPA militants in Barangay Sanghay, Mati (Davao Oriental, Davao Region)."
"2020-09-22","Protests","Peaceful protest","Protesters (Philippines)","Government of the Philippines (2016-); Military Forces of the Philippines (2016-); NTF-ELCAC: National Task Force to End Local Communist Armed Conflict","","","Protesters (Philippi","Government of the Ph","nan","nan","CAR","Kalinga","Pinukpuk","Ba-ay","17.5724","121.3026","1","Philippine Information Agency","National","0","On 22 September 2020, local residents, joined by local government and military officials, staged a rally in support of peace and against the CPP-NPA in Barangay Ba-ay (Pinukpuk, Kalinga, Cordillera Administrative Region). The event was coordinated by NTF-ELCAC. [size=no report]"
"2020-09-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","South Cotabato","Polomolok","Glamang","6.1579","125.0745","1","Philippine News Agency","National","1","On 23 September 2020, a drug suspect was killed during a police raid in Barangay Glamang (Polomolok, South Cotabato, Soccsksargen). Police said they retrieved shabu (crystal meth) from the slain suspect, who they said to be on the local drug watchlist, and who they also identified to be a supporter and financier of Dawlah Islamiyah."
"2020-09-23","Protests","Peaceful protest","Protesters (Philippines)","Government of the Philippines (2016-); Military Forces of the Philippines (2016-); NTF-ELCAC: National Task Force to End Local Communist Armed Conflict","","","Protesters (Philippi","Government of the Ph","nan","nan","CAR","Kalinga","Pinukpuk","Limos","17.5322","121.3159","1","Philippine Information Agency","National","0","On 23 September 2020, local residents, joined by local government and military officials, staged a rally in support of peace and against the CPP-NPA in Barangay Limos (Pinukpuk, Kalinga, Cordillera Administrative Region). The event was coordinated by NTF-ELCAC. [size=no report]"
"2020-09-23","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Panay News","Subnational","0","On 23 September 2020, several jeepney drivers, including those affiliated with local transport group United Negros Drivers and Operators Center, staged a protest in front of the old Bacolod City Hall in Bacolod (Negros Occidental, Western Visayas), to demand that they be allowed to go back to work and ply their routes amid continuing coronavirus quarantine measures. The jeepney drivers also appealed for more government aid. [size=several]"
"2020-09-23","Explosions/Remote violence","Remote explosive/landmine/IED","Dawlah Islamiyah","","Civilians (Philippines)","Farmers (Philippines)","Dawlah Islamiyah","nan","Civilians (Philippin","Farmers (Philippines","BARMM","Maguindanao","General Salipada K. Pendatun","Tonggol","6.7857","124.7628","1","Philippine News Agency; Philippine Daily Inquirer","National","0","On 23 September 2020, a farmer was wounded in an explosion of an IED planted by suspected Dawlah Islamiyah militants in Barangay Tonggol (General Salipada K. Pendatun, Maguindanao, Bangsamoro Autonomous Region in Muslim Mindanao). A second IED was found a few meters away but was defused by authorities."
"2020-09-23","Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","NPA: New People's Army","","Military Forces of t","nan","NPA: New People's Ar","nan","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Manila Bulletin; Sunstar (Philippines)","National","0","On 23 September 2020, the military recovered an NPA arms cache containing weapons and other items in Barangay Buenavista, Guihulngan (Negros Oriental, Central Visayas)."
"2020-09-24","Protests","Peaceful protest","Protesters (Philippines)","Government of the Philippines (2016-); Military Forces of the Philippines (2016-); NTF-ELCAC: National Task Force to End Local Communist Armed Conflict","","","Protesters (Philippi","Government of the Ph","nan","nan","CAR","Kalinga","Pinukpuk","Apatan","17.5806","121.3656","1","Philippine Information Agency","National","0","On 24 September 2020, local residents, joined by local government and military officials, staged a rally in support of peace and against the CPP-NPA in Barangay Apatan (Pinukpuk, Kalinga, Cordillera Administrative Region). The event was coordinated by NTF-ELCAC. [size=no report]"
"2020-09-24","Strategic developments","Agreement","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Government of the Philippines (2016-)","NPA: New People's Ar","nan","Military Forces of t","Government of the Ph","Ilocos Region","Ilocos Sur","Santa Maria","Santa Maria","17.3666","120.5","1","Manila Bulletin","National","0","Around 24 September 2020 (as reported), 25 alleged members and supporters of the NPA surrendered to military and government officials during a formal ceremony in Santa Maria town (Ilocos Sur, Ilocos Region). The former NPA members and supporters pledged allegiance to the government."
"2020-09-24","Explosions/Remote violence","Remote explosive/landmine/IED","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Ampatuan","Salman","6.8345","124.4586","1","GMA News; ABS CBN; Sunstar (Philippines)","National","1","On 24 September 2020, three soldiers were wounded in an explosion of an IED planted by suspected BIFF militants in Barangay Salman (Ampatuan, Maguindanao, Bangsamoro Autonomous Region in Muslim Mindanao). One of the wounded soldiers later died at the hospital."
"2020-09-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines); Teachers (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Midsayap","Poblacion 8","7.1984","124.5313","1","Philippine Star; Philippine News Agency","National","1","On 25 September 2020, a drug suspect (also a teacher) was killed during a raid by a joint police and PDEA team in Barangay Poblacion 8 (Midsayap, Cotabato, Soccsksargen). Authorities said they retrieved shabu (crystal meth) from the slain victim."
"2020-09-25","Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","NPA: New People's Army","","Military Forces of t","nan","NPA: New People's Ar","nan","Zamboanga Peninsula","Zamboanga del Norte","Siayan","Guibo","8.0734","123.0907","1","Philippine News Agency","National","0","On 25 September 2020, the military recovered an NPA arms cache containing rifles, a grenade launcher and other weapons in Barangay Guibo (Siayan, Zamboanga del Norte, Zamboanga Peninsula)."
"2020-09-25","Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of t","nan","BIFF: Bangsamoro Isl","nan","BARMM","Maguindanao","Ampatuan","Salman","6.8345","124.4586","1","Philippine Star","National","0","On 25 September 2020, the military recovered a BIFF explosives cache containing 50 kilos of ordnance in Barangay Salman (Ampatuan, Maguindanao, Bangsamoro Autonomous Region in Muslim Mindanao)."
"2020-09-25","Protests","Peaceful protest","Protesters (Philippines)","YACAP: Youth Advocates for Climate Action in the Philippines","","","Protesters (Philippi","YACAP: Youth Advocat","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Bulletin","National","0","On 25 September 2020, members of YACAP staged a demonstration along Katipunan Avenue in Quezon City (Metro Manila, National Capital Region), in order to join the worldwide climate strike and to mark the Global Day of Climate Action. [size=no report]"
"2020-09-26","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Eastern Visayas","Northern Samar","San Isidro","Coast of Balite","12.3792","124.3382","2","Manila Bulletin; Sunstar (Philippines); Philippine Daily Inquirer","National","2","On 26 September 2020, 2 police officers were killed in a firefight with unidentified assailants on motorboat at sea, near the shore of Barangay Balite (San Isidro, Northern Samar, Eastern Visayas). Police officers were responding to reports of illegal loggers in the area. The assailants were suspected to be illegal loggers. Police apprehended one boat, the captain of which was wounded during the firefight."
"2020-09-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Labour Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Labour Group (Philip","Central Luzon","Aurora","Baler","Calabuanan","15.7516","121.5246","1","Manila Bulletin","National","0","On 27 September 2020, a forest management specialist of the local Department of Environment and Natural Resources office was wounded in an attack by an assailant outside his home in Barangay Calabuanan (Baler, Aurora, Central Luzon). Authorities said that the victim was actively involved in anti-illegal logging operations."
"2020-09-27","Strategic developments","Disrupted weapons use","Police Forces of the Philippines (2016-)","","Unidentified Armed Group (Philippines)","","Police Forces of the","nan","Unidentified Armed G","nan","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","Manila Bulletin; Sunstar (Philippines)","National","0","On 27 September 2020, police disposed of unexploded rifle grenades discovered to have been left by unidentified assailants at a garbage dump in Barangay Baliwasan, Zamboanga City (Zamboanga del Sur, Zamboanga Peninsula)."
"2020-09-27","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","Dawlah Islamiyah","Police Forces of the","nan","ASG: Abu Sayyaf","Dawlah Islamiyah","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","Philippine News Agency; Sunstar (Philippines)","National","0","On 27 September 2020, an Abu Sayyaf bombmaker - the alleged right-hand man of Abu Sayyaf top bombmaker Mundi Sawadjaan - was arrested by the police in Barangay Recodo, Zamboanga City (Zamboanga del Sur, Zamboanga Peninsula). Police also reported retrieving explosives and bomb-making materials from the militant, who has also been linked to high-profile bombing attacks by the Abu Sayyaf in the past. Some reports also identified the arrested bombmaker, as well as Mundi Sawadjaan, with Dawlah Islamiyah."
"2020-09-28","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Maligay","6.0464","121.0622","1","CNN; Manila Bulletin; Philippine News Agency; Philippine Star; Philippine Daily Inquirer; GMA News","National-International","1","On 28 September 2020, an Abu Sayyaf militant - reportedly the right-hand man of Abu Sayyaf leader Radulan Sahiron and a cousin of top Abu Sayyaf bombmaker Mundi Sawadjaan - was killed during a 50-minute firefight between the Abu Sayyaf and the military in Barangay Maligay (Patikul, Sulu, Bangsamoro Autonomous Region in Muslim Mindanao). The military reported no casualties and said that there could have been more Abu Sayyaf casualties, as evidenced by bloodstains in the clash site."
"2020-09-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Military Forces of t","Police Forces of the","Bicol Region","Masbate","Mandaon","Alas","12.2615","123.3422","1","Sunstar (Philippines); Philippine Daily Inquirer; Philippine News Agency","National","3","On 28 September 2020, 3 suspected NPA rebels were killed during a 15-minute firefight between the NPA and a joint military and police team in Barangay Alas (Mandaon, Masbate, Bicol Region). The authorities said they were attempting to serve some rebels warrants of arrest. State forces reported no casualties and also reported retrieving weapons from the rebels."
"2020-09-28","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Bicol Region","Albay","Manito","Cawayan","13.0562","123.8486","1","Philippine Daily Inquirer; Manila Bulletin; Philippine News Agency","National","0","On 28 September 2020, 2 police officers were wounded in an explosion of an IED planted by suspected NPA militants in Barangay Cawayan (Manito, Albay, Bicol Region). The NPA militants also fired grenades at the police officers, who returned fire. There were no reported NPA casualties."
"2020-09-28","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Mimaropa Region","Oriental Mindoro","Mansalay","Santa Teresita","12.5496","121.4621","1","Philippine Daily Inquirer; GMA News; Manila Bulletin","National","0","On 28 September 2020, 3 police officers were wounded in an attack by NPA militants in Barangay Santa Teresita (Mansalay, Oriental Mindoro, Mimaropa Region) (Barangay Cabalwa in some reports). The police vehicle carrying the 3 officers was also burned down by the rebels. There were no reported NPA casualties."
"2020-09-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines); Former Government of the Philippines (2016-)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Murcia","Minoyan","10.4899","123.1266","1","Philippine Daily Inquirer; Philippine Star","National","1","On 28 September 2020, a drug suspect - also a former barangay captain and an escaped ex-detainee - was killed during a raid by a joint police and PDEA team in Barangay Minoyan (Murcia, Negros Occidental, Western Visayas). Authorities said they retrieved shabu (crystal meth) from the slain suspect. The slain suspect, said to be a high-value target, had previously escaped from police custody while in a court hearing on drug charges."
"2020-09-28","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","BARMM","Maguindanao","Guindulungan","Guindulungan","6.9658","124.3481","1","Abante; Philippine News Agency; Philippine Star","National","1","On 28 September 2020, a town councilor was killed while his two companions were injured in an attack by unidentified assailants in Guindulungan town (Maguindanao, Bangsamoro Autonomous Region in Muslim Mindanao). The motive for the attack was unclear."
"2020-09-28","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Farmers (Philippines); Former NPA: New People's Army","NPA: New People's Ar","nan","Civilians (Philippin","Farmers (Philippines","Eastern Visayas","Samar","Matuguinao","Nagpapacao","12.152999999999999","124.8691","1","Sunstar (Philippines); Philippine News Agency; Philippine Daily Inquirer","National","1","On 28 September 2020, a farmer who was formerly part of the NPA was shot dead by suspected NPA militants in Barangay Nagpapacao (Matuguinao, Samar, Eastern Visayas). The slain former NPA rebel had reportedly surrendered to authorities in August 2018."
"2020-09-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Occidental","Sinacaban","San Lorenzo Ruiz","8.2874","123.7296","1","Philippine News Agency","National","0","On 28 September 2020, the NPA and the military engaged in a firefight in Barangay San Lorenzo Ruiz (Sinacaban, Misamis Occidental, Northern Mindanao). There were no reported casualties on both sides, though the military reported retrieving weapons from the rebels."
"2020-09-28","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Caraga","Surigao del Sur","Tandag","Tandag","9.0783","126.1986","1","Philippine News Agency; Manila Bulletin","National","1","On 28 September 2020, a police officer was shot dead during a five-minute firefight between the police and suspected NPA militants in Barangay Buenavista, Tandag (Surigao del Sur, Caraga). There were no reported NPA casualties. A second 10-minute clash happened in the same barangay later that day, with no reported additional casualties."
"2020-09-29","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Maligay","6.0464","121.0622","1","Benar News; ABS CBN; Manila Bulletin","National-International","2","On 29 September 2020, an Abu Sayyaf militant and an Indonesian hostage were killed during an hourlong firefight between the Abu Sayyaf and the military in Barangay Maligay (Patikul, Sulu, Bangsamoro Autonomous Region in Muslim Mindanao). The slain hostage was 1 of 5 abducted by the Abu Sayyaf off the coast of Sabah in January 2020. In later reports, the military clarified that the slain hostage was executed by the Abu Sayyaf as the firefight was ongoing; however, the hostage was killed through blunt force, and not gunfire as earlier reported."
"2020-09-29","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga Sibugay","Ipil","Ipil","7.7844","122.5861","2","Philippine News Agency","National","12","On 29 September 2020, 12 Abu Sayyaf militants were killed in a firefight with the military in Zamboanga Sibugay (Zamboanga Peninsula). The military also reported retrieving several weapons from the rebels."
"2020-09-29","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Norte","Jabonga","Baleguian","9.357000000000001","125.6402","1","Manila Bulletin; Philippine Information Agency","National","0","On 29 September 2020, the NPA and the military engaged in a 5-minute firefight in Barangay Baleguian (Jabonga, Agusan del Norte, Caraga). The military reported no casualties, while it said that several NPA militants suffered injuries. The military also said that the firefight thwarted a planned arson attack by the NPA on a construction site."
"2020-09-30","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","MILF: Moro Islamic Liberation Front; MNLF: Moro National Liberation Front","ASG: Abu Sayyaf","nan","Military Forces of t","MILF: Moro Islamic L","Zamboanga Peninsula","Zamboanga del Norte","Sirawai","Pisa Itom","7.5556","122.1777","1","Manila Bulletin; GMA News; Sunstar (Philippines)","National","0","On 30 September 2020, the military and suspected Abu Sayyaf militants engaged in a firefight in Barangay Pisa Itom (Sirawai, Zamboanga del Norte, Zamboanga Peninsula), leading to the successful rescue of a civilian abducted by the militants on 16 September 2020. There were no reported casualties on both sides. The military said it was assisted by the MILF and the MNLF."
"2020-09-30","Protests","Protest with intervention","Protesters (Philippines)","ACT: Alliance of Concerned Teachers; Teachers (Philippines)","Police Forces of the Philippines (2016-)","","Protesters (Philippi","ACT: Alliance of Con","Police Forces of the","nan","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Bulatlat","National","0","Around 30 September 2020 (27 September - 3 October), teachers led by the Alliance of Concerned Teachers demonstrated in front of the Department of Education headquarters in Pasig (Metro Manila, National Capital Region), in order to demand a safer and more accessible system of education amid the coronavirus pandemic. The demonstrators were immediately dispersed by the police. [size=no report]"
"2020-09-30","Violence against civilians","Sexual violence","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","La Carlota","La Carlota","10.4253","122.9224","2","Sunstar (Philippines); Panay News","Subnational-National","1","Around 30 September 2020, the wife of a drug suspect was killed in a vigilante-style attack by unidentified assailants, with her body found in a field in Barangay San Miguel, La Carlota (Negros Occidental, Western Visayas) on 30 September. The exact time and place of the killing are unknown. The wife's husband was a high-value drug suspect who had just been killed during a police raid in Barangay Minoyan (Murcia, Negros Occidental, Western Visayas) on 28 September. Police said that the woman's body bore signs of gang rape."
