"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-02-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cordova","Cordova","10.25","123.95","2","Freeman (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified motorcycle-riding assailants at Cordova, Cebu on 17 Feb 2017."
"2017-02-17","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","2","Davao Today","Subnational","2","Two soldiers were reportedly killed in an encounter with New People's Army rebels in Paquibato district, Davao City on February 17."
"2017-02-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men outside his house along Simon street in Barangay Holy Spirit in Quezon City, Metro Manila on Feb 17 before dawn."
"2017-02-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Malabon","Malabon","14.6665","120.9653","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men along P. Aquino street in Barangay Tonsuya in Malabon on Feb 17."
"2017-02-17","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Albay","Oas","Nagas","13.1056","123.2914","1","Philippine Daily Inquirer","National","0","Government troops encountered suspected communist rebels in Barangay Nagas, Oas town, Albay on Friday morning (Feb 17). No casualties reported."
"2017-02-18","Protests","Peaceful protest","Protesters (Philippines)","Catholic Christian Group (Philippines)","","","Protesters (Philippi","Catholic Christian G","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Channel News Asia","International","0","Thousands of Roman Catholics participated in the 'Walk for Life' prayer rally in Manila on Saturday (Fed 18) denouncing extra-judicial killings and a government plan to impose the death penalty for criminals"
"2017-02-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified motorcycle-riding assailants at Quezon City, Metro Manila on 18 Feb 2017."
"2017-02-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","1","Freeman (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Danao, Cebu on 18 Feb 2017."
"2017-02-18","Strategic developments","Non-violent transfer of territory","NPA: New People's Army","","","","NPA: New People's Ar","nan","nan","nan","Cagayan Valley","Quirino","Maddela","San Martin","16.39","121.7899","1","Philippine Star","National","0","The military claimed that more than 100 New People's Army rebels allegedly occupied a school in Barangay San Martin, Madella, Quirino province. The rebel presence forced hundreds of villagers out of Barangays Cabua-an and St. Nino on Saturday (Feb 18)."
"2017-02-18","Protests","Peaceful protest","Protesters (Philippines)","LFS: League of Filipino Students","","","Protesters (Philippi","LFS: League of Filip","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","2","Indo-Asian News Service","Regional","0","Dozens of protesters, led by the League of Filipino Students (LFS), marched to the US Embassy in manila on Feb 18 to demand an end to the Enhanced Defence Cooperation Agreement (EDCA), which allows the US to rotate troops into the Southeast Asian country for extended stays and build and operate facilities on Philippine bases."
"2017-02-18","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","2","Philippine Star","National","1","A barangay chairman was shot dead by unidentified motorcycle-riding men at Barangay Balanga, Ibaba, Batangas area over the weekend of Feb 18 and Feb 19. The motive of the killing is still unclear."
"2017-02-18","Strategic developments","Change to group/activity","MILF: Moro Islamic Liberation Front","","","","MILF: Moro Islamic L","nan","nan","nan","BARMM","Maguindanao","Sultan Kudarat","Crossing Simuay","7.2926","124.3074","1","Gulf News (UAE)","International","0","On 18 February 2017, the Moro Islamic Liberation Front released 69 minors from its ranks, as part of its commitment to an action plan signed with the UN in 2009. The children were returned to their parents and relatives in a ceremony held at Bangsamoro Leadership and Management Institute, Crossing Simuay, Sultan Kudarat, Maguindanao."
"2017-02-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified motorcycle-riding assailants at Marilao, Bulacan on 18 Feb 2017."
"2017-02-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Foundation for Media Alternatives; Mindanao Times","Local partner-National","1","A drug suspect was killed during a police raid at Davao City, Davao del Sur on 18 Feb 2017."
"2017-02-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Lakewood","Gasa","7.9139","123.184","1","Manila Times","National","1","Government troops from the 53rd Infantry Battalion encountered New People's Army rebels at Gasa village, Lakewood town, Zamboanga del Sur on Sunday (Feb 19). One teen-rebel was killed."
"2017-02-19","Violence against civilians","Attack","ASG: Abu Sayyaf","","Civilians (Vietnam)","","ASG: Abu Sayyaf","nan","Civilians (Vietnam)","nan","BARMM","Tawi-Tawi","Turtle Islands","Turtle Islands","6.0741","118.3131","2","Channel News Asia","International","1","Suspected Abu Sayyaf militants attacked a Vietnamese cargo ship (the M/V Giang Hai 17) near Baguan Island, Turtle Islands (Taganak), Tawi-Tawi on February 19, killing a Vietnamese crewman and abducting 6 others including the vessel's captain. The coastguard launched a pursuit operation in coordination with the military and police."
"2017-02-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Farmers (Philippines","Soccsksargen","Cotabato","President Roxas","Ilustre","7.3233","125.0573","1","Front Line Defenders; ProtectDefenders.eu; Davao Today","Local partner-Other","1","An elderly official of the peasant group Mailuminado Farmers Association was shot dead by unidentified men in front of his home in Barangay Ilustre, President Roxas, North Cotabato on 19 Feb 2017. The motive is still unclear but human rights activists claim the shooting is part of the ongoing NDFP-Army conflict in the region. The victim is also a part of National Secretariat for Social Action (NASSA)."
"2017-02-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Davao Region","Davao del Norte","Tagum","Tagum","7.4475","125.8046","1","Philippine Daily Inquirer","National","1","A former provincial agrarian reform officer of Davao del Norte was shot dead by unidentified armed men in Tagum City, Davao del Norte on Feb 19 morning. The motive is still unclear."
"2017-02-19","Violence against civilians","Attack","LP: Liberal Party","","Civilians (Philippines)","Nacionalista Party; Women (Philippines)","LP: Liberal Party","nan","Civilians (Philippin","Nacionalista Party; ","Eastern Visayas","Samar","San Jorge","San Jorge","11.9808","124.8238","2","Philippine Star","National","1","Unidentified men ambushed an killed the mother of local politician after attending a Mass in San Jorge town, Samar on February 19. The attack is part of a political rivalry between the Mayor (Liberal Party) of San Jorge town and a Nacionalista Party member."
"2017-02-19","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Tawi-Tawi","Bongao","Bongao","5.0291","119.773","2","Manila Times","National","1","19 February. Government troops encountered Abu Sayyaf militants on Turtle Island on February 10 afternoon, killing one rebel."
"2017-02-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Ilocos Region","Pangasinan","Calasiao","Banaoang","16.0147","120.3357","1","Philippine Daily Inquirer","National","1","A village official was shot dead on Monday (Feb. 20) by a motorcycle riding gunman a Barangay (village) Banaoang, Calasiao town in Pangasinan province. The motive of the killing is still unclear"
"2017-02-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; GMA News","Local partner-National","1","A civilian was killed in a vigilante-style attack by unidentified armed men. His/Her body was found dead with hands bound at Manila, Metro Manila on 20 Feb 2017. The motive for killing is still under investigation."
"2017-02-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men passengers near a convenience store in Barangay Pineda, Pasig City on February 20."
"2017-02-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","4","Four drug suspects were shot dead in separate vigilante-style attacks by unidentified armed men in in less than half an hour on February 20 in Marikina."
"2017-02-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect with a tattoo, 'Bahala Na Gang,' was killed in a vigilante-style attack by unidentified gunmen at Manila, Metro Manila on 21 Feb 2017."
"2017-02-21","Strategic developments","Arrests","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Batangas","Nasugbu","Munting Indang","14.0937","120.6967","1","Business Mirror (Philippines)","National","0","Arrests: Soldiers of the 730th Combat Group of the Air Force arrested a top New People's Army leader in a combat patrol operation along Barangay Munting Indang in Nasugbu at around 3 am on February 21."
"2017-02-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified motorcycle-riding assailants at Pasig, Metro Manila on 21 Feb 2017."
"2017-02-21","Violence against civilians","Attack","BIFF: Bangsamoro Islamic Freedom Fighters","","Civilians (Philippines)","Military Forces of the Philippines (2016-)","BIFF: Bangsamoro Isl","nan","Civilians (Philippin","Military Forces of t","BARMM","Maguindanao","Guindulungan","Guindulungan","6.9658","124.3481","2","Philippine Star","National","1","An off-duty soldier belong to the Army's 57th Infantry Battalion was shot dead by suspected members of the Bangsamoro Islamic Freedom Fighters on a secluded stretch of the Maguindanao-Sultan Kudarat Highway on his way to Guindulungan town area in Maguindanao on Feb 21."
"2017-02-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Magpet","Basak","7.2136","125.1174","1","Philippine Star","National","1","New People's Army rebels attacked a team of the Citizens Armed Forces Geographical Unit at Barangay Basak in Magpet, North Cotabato on Feb 21. One militiaman was killed and four rebels wounded."
"2017-02-21","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Indanan","Paligue","5.9586","120.9263","1","Business Mirror (Philippines)","National","0","21 February. A soldier was wounded as government troops of the Army's 69th Infantry Battalion searching for captives of the Abu Sayyaf Group (ASG) clashed with at least 20 ASG members in a 10-minute firefight at Barangay Paligi, Indanan area, Sulu on Feb 21"
"2017-02-22","Violence against civilians","Attack","Maute Group","","Civilians (Philippines)","","Maute Group","nan","Civilians (Philippin","nan","BARMM","Lanao del Sur","Poona Bayabao","Ragayan","7.8361","124.3631","1","Manila Times","National","1","Militants belonging to a local IS-affiliated group killed a civilian and stole his car at Barangay Ragayan, Poonabayabao, Lanao del Sur on February 22."
"2017-02-22","Strategic developments","Looting/property destruction","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Zamboanga Peninsula","Zamboanga del Norte","Siayan","Siayan","8.2666","123.1","2","Manila Times","National","0","Property destruction: Unidentified gunmen strafed the house of a Silayan, Zamboanga del Norte Mayor at dawn on Feb 22. It was unclear whether the attack was carried out by communist rebels or other armed groups operating in the province. No injuries reported."
"2017-02-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified men in front of his house in Barangay Bagong Ilog, Pasig City on February 22 afternoon."
"2017-02-22","Violence against civilians","Attack","Nacionalista Party","","Civilians (Philippines)","","Nacionalista Party","nan","Civilians (Philippin","nan","Cagayan Valley","Isabela","San Pablo","San Pablo","17.4675","121.7972","2","Philippine Star","National","1","Gunmen, assumed supporters of the Nacionalista Party, shot dead a supporter of local politician (independent candidate) assumed in San Pablo town, Isabela the week of Feb 20 to Feb 26 (assumed UAG are affiliated with a rival candidate from the Nacionalista Party)."
"2017-02-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by motorcycle-riding assailants at San Jose Del Monte, Bulacan on 23 Feb 2017."
"2017-02-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Plaridel","14.8872","120.8572","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by motorcycle-riding assailants at Plaridel, Bulacan on 23 Feb 2017."
"2017-02-23","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Davao Today","Subnational","0","Kilusang Mayo Uno (KMU) staged a protest rally on February 23 outside the University of Southeastern Philippines Obrero Campus in Davao City, Davao del Sur during a Congress-led congressional hearing on contractualization and security of tenure was conducted by the Committee on Labor and Employment inside the school at the same time."
"2017-02-23","Strategic developments","Non-violent transfer of territory","Military Forces of the Philippines (2016-)","","","","Military Forces of t","nan","nan","nan","CAR","Kalinga","Balbalan","Daoangan","17.4867","121.2294","1","Philippine Star","National","0","Government troops recovered an abandoned NPA camp at Sitio Guin-ang, Barangay Dao-angan, Balbalan town, Kalinga on Feb 23."
"2017-02-24","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","LP: Liberal Party","Police Forces of the","nan","Civilians (Philippin","LP: Liberal Party","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Gulf News (UAE)","International","0","Arrests: Senator and critic of President Rodrigo Duterte 's war on drugs, Leila De Lima, was arrested by the Philippine National Police from the Senate in Manila for three drug-related cases on February 24."
"2017-02-24","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Western Visayas","Capiz","Roxas City","Roxas City","11.5852","122.7511","2","Bulatlat","National","2","Two farmer activists were shot dead in Capiz province on February 24. Karapatan claims it to be a case of extrajudicial killings by suspected state agents."
"2017-02-24","Strategic developments","Disrupted weapons use","Unidentified Armed Group (Philippines)","","","","Unidentified Armed G","nan","nan","nan","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","GCPEA","Other","0","On 24 February 2017, an explosive device detonated in the parking lot of the AMA Computer Learning Center campus in Angeles City, Pampanga. No reported casualties."
"2017-02-24","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Western Visayas","Capiz","Maayon","Jebaca","11.3588","122.83","1","Manila Times; Thai News Service","National-Regional","2","The Army's 61st Infantry Battalion encountered New People's Army rebels in a 30-minute firefight at Sitio Maknoy, Barangay Jebaca, Maayon, Capiz on Feb 24 afternoon. Two rebels were killed."
"2017-02-24","Protests","Peaceful protest","Protesters (Philippines)","","Protesters (Philippines)","","Protesters (Philippi","nan","Protesters (Philippi","nan","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Philippine Daily Inquirer; Manila Times","National","0","Supporters of arrested Senator Leila De Lima and her detractors, mostly from the Volunteers Against Crime and Corruption (VACC), staged a protest outside the Muntinlupa City Hall, Metro Manila of Justice on February 24. Her supporters protested the arrest of the Senator."
"2017-02-24","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-)","","Maute Group","nan","Military Forces of t","nan","Northern Mindanao","Lanao del Norte","Iligan","Iligan","8.2289","124.2434","1","Anadolu Agency","International","2","Security forces shot dead two members of the Maute Group and arrested another one in the southern city of Iligan, after Maute group members seized the vehicle of a businessman on C-30 Road in Ubaldo Lays village on Feb 24 night."
"2017-02-25","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Guimaras","Jordan","Jordan","10.5949","122.5882","2","Business Mirror (Philippines)","National","0","The Jaro Archdiocesan Social Action Center (Jasac) led protest caravans against extrajudicial killings and the restoration of the death penalty in different areas in Guimaras province on February 25."
"2017-02-25","Protests","Peaceful protest","Protesters (Philippines)","BAYAN: Bagong Alyansang Makabayan; PISTON: Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide","","","Protesters (Philippi","BAYAN: Bagong Alyans","nan","nan","Bicol Region","Camarines Norte","Daet","Daet","14.1122","122.9553","2","Philippine Daily Inquirer","National","0","Hundreds of Bagong Alyansang Makabayan, Kilusang Mayo Uno, Kilusang Mabubukid ng Pilipinas, Gabriela, and Condor Piston Bicol members staged simultaneous protests in Camarines Norte province on Feb 25 morning, demanding a stop to armed conflicts and the jeepney modernization program."
"2017-02-25","Protests","Peaceful protest","Protesters (Philippines)","BAYAN: Bagong Alyansang Makabayan; PISTON: Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide","","","Protesters (Philippi","BAYAN: Bagong Alyans","nan","nan","Bicol Region","Camarines Sur","Pili","Pili","13.5833","123.3","2","Philippine Daily Inquirer","National","0","Hundreds of Bagong Alyansang Makabayan, Kilusang Mayo Uno, Kilusang Mabubukid ng Pilipinas, Gabriela, and Condor Piston Bicol members staged simultaneous protests in Camarines Sur province on Feb 25 morning, demanding a stop to armed conflicts and the jeepney modernization program."
"2017-02-25","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Northern Mindanao","Bukidnon","Quezon","Merangerang","7.7627","125.1077","1","Philippine Daily Inquirer","National","0","Property destruction: A group of New People's Army (NPA) rebels burnt down two spray trucks owned by Davao Agricultural Ventures Corp. (Davco) at Barangay Merangiran, Quezon town, Bukidnon province on Feb 25."
"2017-02-25","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Northern Mindanao","Bukidnon","Valencia","Valencia","7.9063","125.0941","1","Philippine Daily Inquirer","National","0","Property destruction: About 15 New People's Army (NPA) rebels attacked a power plant site at Barangay Lumbayao in Valencia City, Bukidnon province on Feb 25."
"2017-02-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao Oriental","Baganga","Campawan","7.6636","126.4845","1","Manila Times","National","0","The Army's 67th Infantry Battalion encountered two New People's Army rebels at Barangay Campawan in Baganga, Davao Oriental on Feb 25 or Feb 26. One soldier was wounded."
"2017-02-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao del Sur","Bansalan","Managa","6.8374","125.2454","1","Philippine Star","National","0","The Army's 39th Infantry Battalion seized a camp of the New People's Army following at Barangay Managa, Bansalan town after an-hour long firefight on Feb 25. No casualties reported."
"2017-02-25","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Caraga","Agusan del Norte","Butuan","Butuan","8.9491","125.5436","1","Philippine Star","National","0","Pro-mining groups staged a protest during Environment Secretary Gina Lopez' visit at Butuan City in Caraga region on Feb 25."
"2017-02-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Sur","Veruela","Limot","8.0257","125.914","1","Manila Times","National","0","Government troops encountered 10 New People's Army rebels at Barangay Limot in Viruela, Agusan del Sur on Feb 25 or Feb 26. Two soldiers were wounded."
"2017-02-25","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan); Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide (Piston)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","Bicol Region","Sorsogon","Sorsogon City","Sorsogon City","12.9738","123.9933","2","Philippine Daily Inquirer","National","0","Hundreds of Bagong Alyansang Makabayan, Kilusang Mayo Uno, Kilusang Mabubukid ng Pilipinas, Gabriela, and Condor Piston Bicol members staged simultaneous protests in Sorsogon province on Feb 25 morning, demanding a stop to armed conflicts and the jeepney modernization program."
"2017-02-25","Protests","Peaceful protest","Protesters (Philippines)","LP: Liberal Party; Students (Philippines)","","","Protesters (Philippi","LP: Liberal Party; S","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","2","DPA","International","0","Thousands of protesters on Feb 25 marked a 1986 mass uprising that ousted late Philippine dictator Ferdinand Marcos and tp protest a crackdown against political opponents of President Rodrigo Duterte. Former president Benigno Aquino and members of the main opposition political party, the Liberal Party, joined the demonstrators in a march along the main EDSA highway through Metro Manila. Leftist activists, students, farmers and members of civic organizations also rallied outside the US Embassy and the military headquarters."
"2017-02-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Maria","14.8208","120.9636","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Santa Maria, Bulacan on 25 Feb 2017."
"2017-02-25","Battles","Armed clash","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Armed Drug Suspects (Philippines)","","Military Forces of t","Police Forces of the","Armed Drug Suspects ","nan","BARMM","Maguindanao","Datu Paglas","Lipao","6.745","124.8516","1","Manila Times; Philippine Star","National","0","2 Philippine Army soldiers, and 2 armed drug suspects were injured during a shootout in Barangay Lipao, Datu Paglas, Maguindanao on Feb 25."
"2017-02-25","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); Anakpawis","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Calabarzon","Quezon","San Andres","San Andres","13.3227","122.6779","2","Bulatlat; Front Line Defenders; ProtectDefenders.eu","Local partner-Other","1","A farmer activist and member of PIGLAS Quezon, KASAMA-TK and Anakpawis Partylist, was shot dead in Sitio Long Beach, Barangay San Lorenzo, San Andres, Quezon on 25 Feb 2017. Karapatan claims it to be an extrajudicial killing by suspected state agents (assumed military). One more person was wounded."
"2017-02-25","Violence against civilians","Attack","ASG: Abu Sayyaf","","Civilians (Vietnam)","","ASG: Abu Sayyaf","nan","Civilians (Vietnam)","nan","BARMM","Sulu","Pangutaran","Pangutaran","6.3032","120.5836","2","Philippine Star","National","2","Abu Sayyaf militants forcibly boarded a Vietnamese shipping vessel (M/V Giang Hai 5) off the waters of Pearl Bank in Pangutaran area, Sulu on February 25. Of the 17 crew, two were killed and the others taking hostage."
"2017-02-25","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","2","Business Mirror (Philippines)","National","0","The Jaro Archdiocesan Social Action Center (Jasac) led protest caravans against extrajudicial killings and the restoration of the death penalty in different areas in Iloilo province on February 25."
"2017-02-25","Explosions/Remote violence","Air/drone strike","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","Philippine Star","National","0","The military launched airstrikes against the Abu Sayyaf group encamped on the mountains in Patikul area, Sulu on 25 February. No casualties reported."
"2017-02-25","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan); Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide (Piston)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","2","Philippine Daily Inquirer","National","0","Hundreds of Bagong Alyansang Makabayan, Kilusang Mayo Uno, Kilusang Mabubukid ng Pilipinas, Gabriela, and Condor Piston Bicol members staged simultaneous protests in Albay province on Feb 25 morning, demanding a stop to armed conflicts and the jeepney modernization program."
