"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2020-02-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Abante; Philippine Daily Inquirer; Manila Bulletin","National","1","On 17 February 2020, a drug suspect who was also a village chief was shot dead in a vigilante-style attack by unidentified assailants in Barangay San Jose, Santa Rosa, Laguna. The police did not officially identify the fatality as a drug suspect, though some media reports gave this information, citing police sources."
"2020-02-17","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","Northern Mindanao","Misamis Oriental","Libertad","Poblacion","8.5493","124.3564","1","Philippine Daily Inquirer","National","2","On 17 February 2020, a drug suspect who was part of a group of robbers was killed while another was wounded and arrested during a shootout with the police in Barangay Poblacion, Libertad, Misamis Oriental. One police officer was killed while another was wounded during the shootout. Three other drug suspects/robbers managed to escape. The shootout happened when the group - which was about to carry out a robbery, according to the police - suddenly fired at the police when they were flagged down at a checkpoint. Packs of shabu (crystal meth) were found in the sedan of the suspects, which they left behind as they escaped."
"2020-02-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Nabua","Topas Proper","13.4065","123.3101","1","Philippine Daily Inquirer","National","1","On 17 February 2020, a drug suspect was killed during a police raid in Barangay Topas Proper, Nabua, Camarines Sur."
"2020-02-17","Protests","Peaceful protest","Protesters (Philippines)","PISTON: Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide; Labour Group (Philippines)","","","Protesters (Philippi","PISTON: Pinagkaisang","nan","nan","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Sunstar (Philippines)","National","0","On 17 February 2020, transport workers led by PISTON staged a demonstration in Baguio, Benguet against the government's public utility vehicle (PUV) modernization program, which would see the phase out of traditional jeepneys. [size=no report]"
"2020-02-17","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Valencia","Valencia","7.9063","125.0941","1","Mindanao Goldstar Daily","Subnational","0","From 17-20 February 2020, the military carried out operations against the NPA in Valencia City, Bukidnon, mostly around the Barangay Lilingayon area. The continuing military operations led to class cancellations in the area. There were no reported casualties."
"2020-02-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Bacolor","Bacolor","15.0003","120.652","1","Sunstar (Philippines)","National","1","During a three-day operation from 17-19 February 2020, a drug suspect was killed during a police raid in Bacolor, Pampanga. Police said that the suspect was on Bacolor town's drug watchlist."
"2020-02-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Sagay City","Sagay City","10.9447","123.4241","1","Sunstar (Philippines)","National","1","On 18 February 2020, a drug suspect who was also a former village watchman was shot dead in a vigilante-style attack by unidentified assailants in Barangay Poblacion 1, Sagay City, Negros Occidental. Police said the motive is either personal or drug-related."
"2020-02-18","Battles","Armed clash","Military Forces of the Philippines (2016-)","","NPA: New People's Army","","Military Forces of t","nan","NPA: New People's Ar","nan","Northern Mindanao","Bukidnon","Impasugong","Dumalaguing","8.3782","125.0939","1","GMA News; Philippine Information Agency; Sunstar (Philippines)","National","1","On 18 February 2020, a suspected NPA commander was killed during clashes with the military in Dumalaguing, Impasugong, Bukidnon. The military conducted air strikes and launched focus operations against the NPA in the area after receiving reports that the rebels were massing up. The military said that it retrieved weapons and other items, and that the NPA rebels, among whom were an undetermined number of wounded, were forced to retreat to more remote areas."
"2020-02-18","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Valencia","Valencia","7.9063","125.0941","1","Mindanao Goldstar Daily","Subnational","0","From 17-20 February 2020, the military carried out operations against the NPA in Valencia City, Bukidnon, mostly around the Barangay Lilingayon area. The continuing military operations led to class cancellations in the area. There were no reported casualties."
"2020-02-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Manila Bulletin","National","2","On 18 February 2020, two drug suspects were shot dead in a vigilante-style attack by unidentified assailants near the Manggahan Floodway in Pasig City. Police said the fatalities were suspected of conducting drug-related business when they were attacked."
"2020-02-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Manila Bulletin; Philippine Daily Inquirer","National","2","On 18 February 2020, two drug suspects were killed while one escaped during a police raid in Barangay Gaya-Gaya, San Jose del Monte, Bulacan. Police said both fatalities were on their drug watchlist."
"2020-02-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Cebu Daily News; Sunstar (Philippines)","Subnational-National","1","On 18 February 2020, a drug suspect was killed during a police raid in Barangay Lawaan 3, Talisay City, Cebu."
"2020-02-18","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Negros Oriental","Bayawan","Bayawan","9.3649","122.804","1","Abante; Manila Bulletin; ABS CBN","National","1","On 18 February 2020, a city councilor was shot dead by unidentified assailants in Barangay Villareal, Bayawan City, Negros Oriental."
"2020-02-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Lawyers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Abante; Rappler","National","1","On 19 February 2020, a lawyer who was the legal chief of the Bureau of Corrections, the Philippine government agency overseeing the prison system, was shot dead by unidentified assailants in Muntinlupa City. The victim was serving a six-month suspension from his position. He was known for his participation as a witness in the Senate hearings on the controversial Good Conduct Time Allowance (GCTA) law."
"2020-02-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Impasugong","Impasugong","8.3097","125.0019","1","Philippine Information Agency; Sunstar (Philippines)","National","0","On 19 February 2020, the military continued air strikes against the NPA in Impasugong, Bukidnon from the previous day and engaged the rebels in an encounter, though sparse details were provided. There were no reported casualties. However, the NPA rebels were forced to retreat to more remote areas."
"2020-02-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","ABS CBN","National","1","On 19 February 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Rosario, Pasig City. Police said the suspect was a known drug pusher in his area."
"2020-02-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Philippine Daily Inquirer","National","1","On 19 February 2020, a drug suspect was killed during a police raid in Barangay Rosary Heights 10, Cotabato City, Maguindanao. Police said the suspect was on their drug watchlist."
"2020-02-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Cebu Daily News","Subnational","1","On 19 February 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Manipis, Talisay, Cebu. Packets of shabu (crystal meth) were found by the body of the victim."
"2020-02-19","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","2","Sunstar (Philippines); Manila Bulletin","National","0","From 18 to 20 February 2020, 280 drug suspects were arrested by the police in Cebu during its Synchronized Enhancement Managing and Police Operations (SEMPO)."
"2020-02-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Valencia","Valencia","7.9063","125.0941","1","Mindanao Goldstar Daily","Subnational","0","From 17-20 February 2020, the military carried out operations against the NPA in Valencia City, Bukidnon, mostly around the Barangay Lilingayon area. The continuing military operations led to class cancellations in the area. There were no reported casualties."
"2020-02-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Dumanjug","Lawaan","10.0328","123.4349","1","Cebu Daily News","Subnational","1","On 19 February 2020, a drug suspect was killed during a police raid in Barangay Lawaan, Dumanjug, Cebu. Police said they had been monitoring the suspect, who was previously convicted of drug-related charges."
"2020-02-20","Protests","Peaceful protest","Protesters (Philippines)","HOOC: Hands Off Our Children; LPP: League of Parents of the Philippines; Liga Independencia Filipinas; NTF-ELCAC: National Task Force to End Local Communist Armed Conflict","","","Protesters (Philippi","HOOC: Hands Off Our ","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Standard","National","0","On 20 February 2020, demonstrators led by groups such as Hands Off Our Children, League of Parents of the Philippines and Liga Independencia Pilipinas staged a demonstration in front of the Hall of Justice in Quezon City, condemning organizations it alleged to have ties with Communist rebels during the arraignment proceedings of the national director of the red-tagged group Rural Missionaries of the Philippines (RMP) on charges of perjury. The demonstration was allegedly sponsored by the National Task Force to End Local Communist Armed Conflict. [size=no report]"
"2020-02-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Military Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Military Forces of t","Eastern Visayas","Samar","Calbayog","Calbayog","12.0668","124.5962","1","Philippine Daily Inquirer","National","2","On 20 February 2020, a soldier and his wife were shot dead by unidentified assailants in Barangay Tarabucan, Calbayog, Samar. Police said the motive for the attack was unclear. The soldier and his wife were at their store when the attack took place; soldier assumed off-duty."
"2020-02-20","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Valencia","Valencia","7.9063","125.0941","1","Mindanao Goldstar Daily","Subnational","0","From 17-20 February 2020, the military carried out operations against the NPA in Valencia City, Bukidnon, mostly around the Barangay Lilingayon area. The continuing military operations led to class cancellations in the area. There were no reported casualties."
"2020-02-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Buenavista","Asinan","10.0881","124.1145","1","Bohol Chronicle","Subnational","1","On 20 February 2020, a drug suspect who was formerly a police officer was killed during a police raid in Barangay Asinan, Buenavista, Bohol. Police said the suspect was a high-value target on the provincial level and was being monitored by the police after he left the force."
"2020-02-21","Battles","Armed clash","Armed Drug Suspects (Philippines)","BIFF: Bangsamoro Islamic Freedom Fighters","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-); Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Armed Drug Suspects ","BIFF: Bangsamoro Isl","Military Forces of t","Police Forces of the","BARMM","Maguindanao","Datu Paglas","Lipao","6.745","124.8516","1","Sunstar (Philippines); Philippine Star","National","2","On 21 February 2020, two drug suspects who were also suspected BIFF militants were killed during a raid by a joint military, police and PDEA team in Barangay Lipao, Datu Paglas, Maguindanao. Police described the two suspects as the henchmen of a high-profile drug trafficker in the region who was also a BIFF commander."
"2020-02-21","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Lawyers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Philippine Daily Inquirer; ABS CBN; Philippine Star","National","0","On 21 February 2020, the Maguindanao deputy provincial prosecutor and two of his companions were wounded in an attack by unidentified assailants at the Featherville Subdivision in Barangay Rosary Heights 11, Cotabato City, Maguindanao."
"2020-02-21","Protests","Peaceful protest","Protesters (Philippines)","NUJP: National Union of Journalists of the Philippines; Journalists (Philippines); Labour Group (Philippines); Students (Philippines); GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action; Bayan Muna; Women (Philippines)","","","Protesters (Philippi","NUJP: National Union","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","CNN; Rappler","National-International","0","On 21 February 2020, around 2,500 demonstrators - mostly composed of ABS CBN employees, as well as journalists and media workers led by the National Union of Journalists of the Philippines, entertainment industry stars, as well as supporters in general - staged a demonstration outside the ABS CBN headquarters in Quezon City, in order to protest the government's moves to shut down the broadcaster. Other groups at the protest were Altermidya, Bayan Muna, GABRIELA, students from the University of the Philippines College of Mass Communication, and many others. Philippine President Rodrigo Duterte has often been critical of what it perceived as biased journalism from ABS CBN and other media outlets. Demonstrators also decried the potential job loss of thousands of employees if ABS CBN were shut down. [size=around 2,500]"
"2020-02-21","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","On 21 February 2020, a drug suspect was killed while another escaped during a police raid in Barangay Payatas A, Quezon City. Two police officers were wounded during the shootout. The drug suspect was killed when police responded to a tip that he and his cohort were robbing a house. Police said packets of shabu (crystal meth) were later recovered from the suspect."
"2020-02-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Laguindingan","Sinai","8.5844","124.4315","1","Sunstar (Philippines); Mindanao Goldstar Daily; Philippine Daily Inquirer","Subnational-National","2","On 21 February 2020, two drug suspects, who were involved in a foiled robbery in Libertad, Misamis Oriental on 17 February, were killed while they were already in police custody in Barangay Sinai, Laguindigan, Misamis Oriental. The two drug suspects were shot dead by the police when they supposedly attempted to wrestle weapons from the police after they were allowed to urinate during a pit stop."
"2020-02-21","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Bulletin","National","0","On 21 February 2020, students belonging to the Alpha Phi Omega fraternity staged their annual Oblation Run (naked run) at the University of the Philippines campus in Diliman, Quezon City, in which they demanded immediate government action on climate change. Many held white placards with slogans on them, including 'Hold Violators Accountable' and 'Climate Action Now.' [size=no report]"
"2020-02-21","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Cagayan Valley","Isabela","San Isidro","Cebu","16.7519","121.5961","1","Sunstar (Philippines)","National","0","On 21 February 2020, around 30 students of the University of San Carlos demonstrated outside their campus in Cebu City, Cebu, to decry the impending tuition increases in the university's law and graduate schools. The demonstrators asserted that education is a democratic right that should not be for sale. [size=around 30]"
"2020-02-21","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","Northern Mindanao","Misamis Oriental","Libertad","Poblacion","8.5493","124.3564","1","Mindanao Goldstar Daily; Philippine Daily Inquirer","Subnational-National","1","On 21 February 2020, a drug suspect who was involved in a foiled robbery in Libertad, Misamis Oriental on 17 February was killed during a follow-up police raid in Barangay Poblacion, Libertad, Misamis Oriental."
"2020-02-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Sunstar (Philippines)","National","1","On 21 February 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Camaman-an, Cagayan de Oro City, Misamis Oriental."
"2020-02-22","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","0","On 22 February 2020, at least 100 demonstrators from groups like Kilusan Kontra Tsina, Oust Duterte Movement, Bunyog and Confederation against Federalism demanded the resignation of President Rodrigo Duterte during a demonstration at the People Power Monument in Quezon City on the occasion of the EDSA People Power Revolution anniversary, which toppled the late dictator Ferdinand Marcos. The demonstrators decried the president's supposed subservience to China. [size=at least 100]"
"2020-02-22","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Former NPA: New People's Army","NPA: New People's Ar","nan","Civilians (Philippin","Former NPA: New Peop","Bicol Region","Sorsogon","Casiguran","Colambis","12.8741","124.0202","1","GMA News; Philippine Daily Inquirer","National","1","On 22 February 2020, a former NPA member was shot dead by NPA militants in Barangay Colambis, Casiguran, Sorsogon. The NPA took responsibility for the killing, accusing the victim - who surrendered to the government in June 2018 - of committing crimes against the revolutionary movement when he supposedly became a military asset."
"2020-02-23","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Bakong","6.0697","121.07","1","Manila Bulletin; Rappler; Philippine Daily Inquirer","National","2","On 23 February 2020, a suspected Abu Sayyaf subleader and another militant were killed, while two government soldiers were wounded, during a firefight between the Abu Sayyaf and the military in Barangay Bakong, Patikul, Sulu."
"2020-02-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Abante; Philippine Daily Inquirer; Philippine Star","National","1","On 23 February 2020, a drug suspect who was also a barangay councilor was shot dead in a vigilante-style attack by unidentified assailants at her home in Barangay Lipunan, Quezon City. Reports said that the barangay councilor was on President Rodrigo Duterte's so-called narco list of government and law enforcement personalities supposedly connected to the drug trade, though police said the motive for the killing could be more political than drug-related."
"2020-02-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","ABS CBN; Manila Bulletin","National","1","On 23 February 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay 171, Caloocan City. Packets of shabu (crystal meth) were found on the body of the victim, who was in handcuffs."
"2020-02-24","Protests","Peaceful protest","Protesters (Philippines)","Journalists (Philippines); Labour Group (Philippines)","","","Protesters (Philippi","Journalists (Philipp","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","0","On 24 February 2020, journalists, media workers, celebrities and other supporters staged a demonstration and a so-called Walk of Faith outside the ABS CBN headquarters in Sgt. Esguerra Avenue in Quezon City, in order to protest the government's moves to shut down the broadcaster and to call for Congress's renewal of the broadcaster's operating franchise. Philippine President Rodrigo Duterte has often been critical of what it perceived as biased journalism from ABS CBN and other media outlets. [size=no report]"
"2020-02-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Cebu Daily News","Subnational","1","On 24 February 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay San Roque, Cebu City, Cebu. Police said the victim was an assassin for hire with links to drug personalities in the city."
"2020-02-24","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno; Labour Group (Philippines)","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Cebu Daily News","National","0","From 22 to at least 26 February 2020, around 200 workers of Honda Car Philippines Inc., led by its KMU-affiliated union, occupied their company's canteen at its plant in Santa Rosa, Laguna and demanded separation pay after the Japanese carmaker announced that it was closing down its Philippine unit after decades of operation. [size=around 200]"
"2020-02-24","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","MILF: Moro Islamic Liberation Front","","Police Forces of the","nan","MILF: Moro Islamic L","nan","Northern Mindanao","Bukidnon","Talakag","Tikalaan","8.0352","124.6208","1","Abante; Manila Bulletin; Sunstar (Philippines)","National","0","On 24 February 2020, 40 members of the MILF were arrested by the police in a so-called Simultaneous Aggressive Police Operation (SAPO) on charges of illegal possession of firearms in Barangay Tikalaan, Talakag, Bukidnon. Several weapons and other items were seized from the MILF members. The MILF recently began decommissioning its weapons as part of the 2014 peace plan. In recent years, they have assisted the military in fighting Islamist groups in the region."
"2020-02-24","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer; ABS CBN","National","0","On 24 February 2020, a police officer was wounded in an attack by an unidentified assailant in Barangay Gulang Gulang, Lucena, Quezon. The motive for the attack is unclear."
"2020-02-25","Protests","Peaceful protest","Protesters (Philippines)","CAP: Concerned Artists of the Philippines","","","Protesters (Philippi","CAP: Concerned Artis","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","On 25 February 2020, the Concerned Artists of the Philippines staged an action outside the national police headquarters in Camp Crame, Quezon City on the occasion of the EDSA People Power Revolution anniversary, which toppled the late dictator Ferdinand Marcos. The group projected what it called digital graffiti - showing President Rodrigo Duterte's headshot in a wanted poster - onto the camp's walls, as it condemned the government's attacks on the freedom of expression, civil and human rights, and democracy. [size=no report]"
"2020-02-25","Protests","Peaceful protest","Protesters (Philippines)","Anakpawis; BAYAN: Bagong Alyansang Makabayan; GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action; KABATAAN: Kabataan Partylist; KADAMAY: Kalipunan ng Damayang Mahihirap; Women (Philippines)","","","Protesters (Philippi","Anakpawis; BAYAN: Ba","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","On 25 February 2020, different groups such as BAYAN, KABATAAN, Anakpawis, KADAMAY and GABRIELA staged a demonstration at the EDSA Shrine in Quezon City on the occasion of the EDSA People Power Revolution anniversary, which toppled the late dictator Ferdinand Marcos. The demonstrators decried what they saw as the similarities between the Marcos and Duterte regimes, and condemned the government's war on drugs and other alleged human rights violations. [size=no report]"
"2020-02-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Christian Group (Philippines); Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Christian Group (Phi","Western Visayas","Negros Occidental","Sipalay","Sipalay","9.7519","122.4042","1","Tempo (Philippines)","National","1","On 25 February 2020, a pastor suspected of being a military informant, who was also a former barangay councilor, was shot dead by unidentified assailants in Barangay Camindangan, Sipalay, Negros Occidental. The motive for the attack was not clear."
"2020-02-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Naga","Naga","13.6191","123.1813","1","Abante; Philippine Daily Inquirer; Manila Bulletin","National","1","On 25 February 2020, a drug suspect who was also an incumbent barangay chairman in Dasmarinas, Cavite was killed during a police raid in Barangay Concepcion Grande, Naga, Camarines Sur. Police said the victim was previously the no. 1 police target in the neighboring Calabarzon region."
"2020-02-25","Protests","Peaceful protest","Protesters (Philippines)","BAYAN: Bagong Alyansang Makabayan; Bayan Muna; GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action; KABATAAN: Kabataan Partylist; KADAMAY: Kalipunan ng Damayang Mahihirap; KMP: Kilusang Magbubukid ng Pilipinas; KMU: Kilusang Mayo Uno; LFS: League of Filipino Students; NUJP: National Union of Journalists of the Philippines; Farmers (Philippines); Journalists (Philippines); Labour Group (Philippines); Students (Philippines); Women (Philippines)","","","Protesters (Philippi","BAYAN: Bagong Alyans","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Manila Bulletin; Karapatan","Other-National","0","On 25 February 2020, thousands demonstrated along Mendiola Street in Manila on the occasion of the EDSA People Power Revolution anniversary, which toppled the late dictator Ferdinand Marcos. The demonstrators condemned what they saw as the Duterte regime's dictatorship and called on the president to resign. Among the groups that demonstrated were BAYAN, GABRIELA, Kabataan Partylist, KADAMAY, KMP, KMU, LFS and NUJP. [size=thousands]"
"2020-02-25","Protests","Peaceful protest","Protesters (Philippines)","BAYAN: Bagong Alyansang Makabayan","","","Protesters (Philippi","BAYAN: Bagong Alyans","nan","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Cebu Daily News","Subnational","0","On 25 February 2020, around 400 people led by BAYAN demonstrated along Osmena Boulevard in Cebu City, Cebu on the occasion of the EDSA People Power Revolution anniversary, which toppled the late dictator Ferdinand Marcos. The demonstrators condemned the human rights violations and attacks on the freedom of the press under the Duterte regime. [size=around 400]"
"2020-02-25","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","2","Manila Bulletin","National","0","On 25 February 2020, 26 drug suspects were arrested by the police across Bulacan."
